   0.0000000000000000        2.0000000000000000     
   4.0000000000000001E-002   2.4279390747737501     
   8.0000000000000002E-002   2.3640263614388939     
  0.12000000000000000        1.9893606894150000     
  0.16000000000000000        1.5593447376813683     
  0.20000000000000001        1.3294396026725634     
  0.23999999999999999        1.4813667024341439     
  0.28000000000000003        2.0699733335901813     
  0.32000000000000001        3.0053361453115746     
  0.35999999999999999        4.0750648041190827     
  0.40000000000000002        5.0008028041917481     
  0.44000000000000000        5.5135887391758827     
  0.47999999999999998        5.4275803993866578     
  0.52000000000000002        4.6920612272306315     
  0.56000000000000005        3.4075312963408488     
  0.59999999999999998        1.8014329602000694     
  0.64000000000000001       0.17002251913707345     
  0.68000000000000005       -1.1979086940553636     
  0.71999999999999997       -2.0948384948440708     
  0.76000000000000001       -2.4459051652936226     
  0.80000000000000004       -2.3240566264507674     
  0.83999999999999997       -1.9249958622337731     
  0.88000000000000000       -1.5089018567162245     
  0.92000000000000004       -1.3249417855083874     
  0.95999999999999996       -1.5392631637537666     
   1.0000000000000000       -2.1861926593563932     
   1.0400000000000000       -3.1560336005082075     
   1.0800000000000001       -4.2228714284138213     
   1.1200000000000001       -5.1048830034084691     
   1.1599999999999999       -5.5407726397841417     
   1.2000000000000000       -5.3615406794023279     
   1.2400000000000000       -4.5380323031793761     
   1.2800000000000000       -3.1912780147260422     
   1.3200000000000001       -1.5627373270793568     
   1.3600000000000001        4.7554320912850168E-002
   1.4000000000000001        1.3582210959749741     
   1.4399999999999999        2.1782813074230623     
   1.4800000000000000        2.4540076708344376     
   1.5200000000000000        2.2783180666478908     
   1.5600000000000001        1.8603025658530792     
   1.6000000000000001        1.4633401099006715     
   1.6400000000000001        1.3288002891624973     
   1.6799999999999999        1.6062376122580082     
   1.7200000000000000        2.3092031913353108     
   1.7600000000000000        3.3088074690515805     
   1.8000000000000000        4.3668707859711420     
   1.8400000000000001        5.1996992492742518     
   1.8800000000000001        5.5551613727312557     
   1.9199999999999999        5.2820928965229372     
   1.9600000000000000        4.3731167661928456     
   2.0000000000000000        2.9691728089633083     
   2.0400000000000000        1.3244464844849515     
   2.0800000000000001      -0.25885998032069923     
   2.1200000000000001       -1.5082837251725745     
   2.1600000000000001       -2.2503616664078079     
   2.2000000000000002       -2.4526967407771094     
   2.2400000000000002       -2.2275402702460041     
   2.2800000000000002       -1.7960770948748179     
   2.3199999999999998       -1.4232928485431107     
   2.3599999999999999       -1.3413018539681993     
   2.3999999999999999       -1.6821428261837785     
   2.4399999999999999       -2.4384567715221754     
   2.4800000000000000       -3.4628532888001811     
   2.5200000000000000       -4.5062191272710130     
   2.5600000000000001       -5.2845989037794272     
   2.6000000000000001       -5.5564744649831326     
   2.6400000000000001       -5.1894110703826275     
   2.6800000000000002       -4.1979041396435886     
   2.7200000000000002       -2.7420707531466189     
   2.7600000000000002       -1.0874606265509907     
   2.8000000000000003       0.46318044146069015     
   2.8399999999999999        1.6477483776117272     
   2.8799999999999999        2.3111767235100960     
   2.9199999999999999        2.4424731521111811     
   2.9600000000000000        2.1724764655254365     
   3.0000000000000000        1.7331061133967456     
   3.0400000000000000        1.3893533542344723     
   3.0800000000000001        1.3626738800062901     
   3.1200000000000001        1.7667694312532884     
   3.1600000000000001        2.5733575363035026     
   3.2000000000000002        3.6173466912109475     
   3.2400000000000002        4.6400863957684084     
   3.2800000000000002        5.3589732789581515     
   3.3200000000000003        5.5444940635899780     
   3.3599999999999999        5.0837338208885026     
   3.3999999999999999        4.0130332660076533     
   3.4399999999999999        2.5108478142999062     
   3.4800000000000000       0.85266695441071072     
   3.5200000000000000      -0.65984486124578656     
   3.5600000000000001       -1.7763283501476923     
   3.6000000000000001       -2.3608866813799567     
   3.6400000000000001       -2.4238851523014033     
   3.6800000000000002       -2.1138989472932881     
   3.7200000000000002       -1.6721619186298029     
   3.7600000000000002       -1.3620712366798606     
   3.8000000000000003       -1.3930829464628802     
   3.8399999999999999       -1.8598469502074200     
   3.8799999999999999       -2.7132652147620906     
