  0.40000000000000002        1.4244311700939623     
  0.80000000000000004       -1.4635431171025042     
   1.2000000000000002       -1.0579574806334113     
   1.6000000000000001        2.6157052677436581     
   2.0000000000000000        4.9021130542016724     
   2.4000000000000004        2.9231068397981481     
   2.8000000000000003      -0.46247477344988752     
   3.2000000000000002      -0.61739889905200163     
   3.6000000000000001        2.4680737966101414     
   4.0000000000000000        4.1755703914195852     
   4.4000000000000004        1.6633043354373453     
   4.8000000000000007       -2.1763817226977018     
   5.2000000000000002       -2.6777208371301797     
   5.6000000000000005       0.19079610840123729     
   6.0000000000000000        1.8244293256648212     
   6.4000000000000004      -0.61396925962646143     
   6.8000000000000007       -4.2367009962130462     
   7.2000000000000002       -4.3916299714878466     
   7.6000000000000005       -1.0690100397806379     
   8.0000000000000000        1.0978870538463714     
   8.4000000000000004      -0.76159632957345302     
   8.8000000000000007       -3.7961395443038155     
   9.2000000000000011       -3.3905637223886083     
   9.6000000000000014       0.42966195575728022     
   10.000000000000000        3.0000003496727774     
   10.400000000000000        1.4244414860733148     
   10.800000000000001       -1.4635366443501456     
   11.200000000000001       -1.0579633919996723     
   11.600000000000001        2.6156954778293819     
   12.000000000000000        4.9021131622364509     
   12.400000000000000        2.9231168390275428     
   12.800000000000001      -0.46246867265387115     
   13.200000000000001      -0.61740521421744421     
   13.600000000000001        2.4680635964182085     
   14.000000000000000        4.1755701084804766     
   14.400000000000000        1.6633139875726184     
   14.800000000000001       -2.1763759033038426     
   15.200000000000001       -2.6777273503320989     
   15.600000000000001       0.19078580597402983     
   16.000000000000000        1.8244290427184484     
   16.400000000000002      -0.61395950526021004     
   16.800000000000001       -4.2366949787707266     
   17.199999999999999       -4.3916362032756435     
   17.600000000000001       -1.0690199951181900     
   18.000000000000000        1.0978871618592547     
   18.400000000000002      -0.76158616493406806     
   18.800000000000001       -3.7961331230504749     
   19.200000000000003       -3.3905695822082791     
   19.600000000000001       0.42965231716509178     
   20.000000000000000        3.0000006993088699     
   20.400000000000002        1.4244518020413186     
   20.800000000000001       -1.4635301715681392     
   21.200000000000003       -1.0579693033364004     
   21.600000000000001        2.6156856879038810     
   22.000000000000000        4.9021132702344863     
   22.400000000000002        2.9231268382455502     
   22.800000000000001      -0.46246257182823558     
   23.200000000000003      -0.61741152935336263     
   23.600000000000001        2.4680533962150561     
   24.000000000000000        4.1755698255046481     
   24.400000000000002        1.6633236396965494     
   24.800000000000001       -2.1763700838802986     
   25.200000000000003       -2.6777338635044288     
   25.600000000000001       0.19077550353567263     
   26.000000000000000        1.8244287597354263     
   26.400000000000002      -0.61394975090540771     
   26.800000000000001       -4.2366889612986469     
   27.200000000000003       -4.3916424350338019     
   27.600000000000001       -1.0690299504668552     
   28.000000000000000        1.0978872698355118     
   28.400000000000002      -0.76157600030613226     
   28.800000000000001       -3.7961267017673874     
   29.200000000000003       -3.3905754419982634     
   29.600000000000001       0.42964267856170235     
   30.000000000000000        3.0000010489082771     
   30.400000000000002        1.4244621179979671     
   30.800000000000001       -1.4635236987564832     
   31.200000000000003       -1.0579752146433887     
   31.600000000000001        2.6156758979669101     
   32.000000000000000        4.9021133781957777     
   32.399999999999999        2.9231368374521587     
   32.800000000000004      -0.46245647097288201     
   33.200000000000003      -0.61741784445955883     
   33.600000000000001        2.4680431960004396     
   34.000000000000000        4.1755695424920987     
   34.399999999999999        1.6633332918091313     
   34.800000000000004       -2.1763642644269905     
   35.200000000000003       -2.6777403766469758     
   35.600000000000001       0.19076520108592065     
   36.000000000000000        1.8244284767157546     
   36.399999999999999      -0.61393999656180953     
   36.800000000000004       -4.2366829437967368     
   37.200000000000003       -4.3916486667621193     
   37.600000000000001       -1.0690399058268765     
   38.000000000000000        1.0978873777751417     
   38.400000000000006      -0.76156583568923830     
   38.800000000000004       -3.7961202804544749     
   39.200000000000003       -3.3905813017584920     
   39.600000000000001       0.42963303994691082     
   40.000000000000000        3.0000013984709990     
   40.400000000000006        1.4244724339434258     
   40.800000000000004       -1.4635172259151723     
   41.200000000000003       -1.0579811259206424     
   41.600000000000001        2.6156661080185515     
   42.000000000000000        4.9021134861203262     
   42.400000000000006        2.9231468366476951     
   42.800000000000004      -0.46245037008810908     
   43.200000000000003      -0.61742415953602925     
   43.600000000000001        2.4680329957744398     
   44.000000000000000        4.1755692594428266     
   44.400000000000006        1.6633429439106648     
   44.800000000000004       -2.1763584449442051     
   45.200000000000003       -2.6777468897597321     
   45.600000000000001       0.19075489862485540     
   46.000000000000000        1.8244281936594340     
   46.400000000000006      -0.61393024222918546     
   46.800000000000004       -4.2366769262652895     
   47.200000000000003       -4.3916548984605983     
   47.600000000000001       -1.0690498611981725     
   48.000000000000000        1.0978874856781442     
   48.400000000000006      -0.76155567108362932     
   48.800000000000004       -3.7961138591120465     
   49.200000000000003       -3.3905871614889116     
   49.600000000000001       0.42962340132079879     
   50.000000000000000        3.0000017479970351     
   50.400000000000006        1.4244827498775325     
   50.800000000000004       -1.4635107530442177     
   51.200000000000003       -1.0579870371683582     
   51.600000000000001        2.6156563180588055     
   52.000000000000000        4.9021135940081315     
   52.400000000000006        2.9231568358315094     
   52.800000000000004      -0.46244426917361747     
   53.200000000000003      -0.61743047458297595     
   53.600000000000001        2.4680227955370579     
   54.000000000000000        4.1755689763568347     
   54.400000000000006        1.6633525960005149     
   54.800000000000004       -2.1763526254316479     
   55.200000000000003       -2.6777534028429018     
   55.600000000000001       0.19074459615247696     
   56.000000000000000        1.8244279105664640     
   56.400000000000006      -0.61392048790817588     
   56.800000000000004       -4.2366709087040082     
   57.200000000000003       -4.3916611301294379     
   57.600000000000001       -1.0690598165807432     
   58.000000000000000        1.0978875935445203     
   58.400000000000006      -0.76154550648946417     
   58.800000000000004       -3.7961074377397983     
   59.200000000000003       -3.3905930211897228     
   59.600000000000001       0.42961376268336637     
   60.000000000000000        3.0000020974863872     
   60.400000000000006        1.4244930658001320     
   60.800000000000004       -1.4635042801436144     
   61.200000000000003       -1.0579929483864372     
   61.600000000000001        2.6156465280876722     
   62.000000000000000        4.9021137018591938     
   62.400000000000006        2.9231668350039248     
   62.800000000000004      -0.46243816822950734     
   63.200000000000003      -0.61743678960029902     
   63.600000000000001        2.4680125952882923     
   64.000000000000000        4.1755686932341218     
   64.400000000000006        1.6633622480790118     
   64.799999999999997       -2.1763468058894060     
   65.200000000000003       -2.6777599158963841     
   65.600000000000009       0.19073429366844763     
   66.000000000000000        1.8244276274368452     
   66.400000000000006      -0.61391073359845150     
   66.799999999999997       -4.2366648911129872     
   67.200000000000003       -4.3916673617685378     
   67.600000000000009       -1.0690697719749120     
   68.000000000000000        1.0978877013742689     
   68.400000000000006      -0.76153534190658834     
   68.799999999999997       -3.7961010163378397     
   69.200000000000003       -3.3905988808608254     
   69.600000000000009       0.42960412403430276     
   70.000000000000000        3.0000024469390536     
   70.400000000000006        1.4245033817113721     
   70.799999999999997       -1.4634978072133744     
   71.200000000000003       -1.0579988595748786     
   71.600000000000009        2.6156367381048353     
   72.000000000000000        4.9021138096735122     
   72.400000000000006        2.9231768341649427     
   72.799999999999997      -0.46243206725577646     
   73.200000000000003      -0.61744310458799756     
   73.600000000000009        2.4680023950278112     
   74.000000000000000        4.1755684100746864     
   74.400000000000006        1.6633719001461489     
   74.799999999999997       -2.1763409863175074     
   75.200000000000003       -2.6777664289201799     
   75.600000000000009       0.19072399117344285     
   76.000000000000000        1.8244273442705765     
   76.400000000000006      -0.61390097930001719     
   76.800000000000011       -4.2366588734920452     
   77.200000000000003       -4.3916735933778979     
   77.600000000000009       -1.0690797273800321     
   78.000000000000000        1.0978878091673905     
   78.400000000000006      -0.76152517733499780     
   78.800000000000011       -3.7960945949059397     
   79.200000000000003       -3.3906047405022184     
   79.600000000000009       0.42959448537422945     
   80.000000000000000        3.0000027963550346     
