  0.40000000000000002        1.6127938305665173     
  0.80000000000000004       0.30898108555614900     
   1.2000000000000002        1.1201540028404455     
   1.6000000000000001        3.9953446864742377     
   2.0000000000000000        5.8042261084043227     
   2.4000000000000004        4.6101425093671526     
   2.8000000000000003        2.3111161285136910     
   3.2000000000000002        2.0012728103477855     
   3.6000000000000001        3.7000844048161370     
   4.0000000000000000        4.3511407828430828     
   4.4000000000000004        2.0905348400384138     
   4.8000000000000007       -1.1166994143312272     
   5.2000000000000002       -2.1193694214656298     
   5.6000000000000005      -0.85446831099213327     
   6.0000000000000000      -0.35114134866155267     
   6.4000000000000004       -2.4640150106956877     
   6.8000000000000007       -5.2373396057127888     
   7.2000000000000002       -5.5471860458396058     
   7.6000000000000005       -3.3740779467457420     
   8.0000000000000000       -1.8042258922916052     
   8.4000000000000004       -2.7592718111955810     
   8.8000000000000007       -4.3562183462467665     
   9.2000000000000011       -3.5450519033013190     
   9.6000000000000014      -0.37673129505910430     
   10.000000000000000        2.0000006993700117     
   10.400000000000000        1.6128011594926495     
   10.800000000000001       0.30898580930658603     
   11.200000000000001        1.1201504018147135     
   11.600000000000001        3.9953384096965050     
   12.000000000000000        5.8042263245081189     
   12.400000000000000        4.6101492047964046     
   12.800000000000001        2.3111201083435304     
   13.200000000000001        2.0012684017157794     
   13.600000000000001        3.7000773074861133     
   14.000000000000000        4.3511402170088891     
   14.400000000000000        2.0905408412824600     
   14.800000000000001       -1.1166959973136004     
   15.200000000000001       -2.1193742261785022     
   15.600000000000001      -0.85447561278968298     
   16.000000000000000      -0.35114191450049370     
   16.400000000000002       -2.4640088049867965     
   16.800000000000001       -5.2373357926061379     
   17.199999999999999       -5.5471902877321480     
   17.600000000000001       -3.3740845543609579     
   18.000000000000000       -1.8042256762022502     
   18.400000000000002       -2.7592647849373999     
   18.800000000000001       -4.3562137255259881     
   19.200000000000003       -3.5450554012654911     
   19.600000000000001      -0.37673726918062411     
   20.000000000000000        2.0000013987155665     
   20.400000000000002        1.6128084884111993     
   20.800000000000001       0.30899053307674751     
   21.200000000000003        1.1201468008086117     
   21.600000000000001        3.9953321329112201     
   22.000000000000000        5.8042265405873428     
   22.400000000000002        4.6101559002179844     
   22.800000000000001        2.3111240881930355     
   23.200000000000003        2.0012639931033829     
   23.600000000000001        3.7000702101485503     
   24.000000000000000        4.3511396511501674     
   24.400000000000002        2.0905468425189104     
   24.800000000000001       -1.1166925802761929     
   25.200000000000003       -2.1193790308716367     
   25.600000000000001      -0.85448291459463344     
   26.000000000000000      -0.35114248036381945     
   26.400000000000002       -2.4640025992854726     
   26.800000000000001       -5.2373319794795741     
   27.200000000000003       -5.5471945296048535     
   27.600000000000001       -3.3740911619835012     
   28.000000000000000       -1.8042254601372354     
   28.400000000000002       -2.7592577586867857     
   28.800000000000001       -4.3562091047853224     
   29.200000000000003       -3.5450588992098289     
   29.600000000000001      -0.37674324330959330     
   30.000000000000000        2.0000020980366644     
   30.400000000000002        1.6128158173221541     
   30.800000000000001       0.30899525686663587     
   31.200000000000003        1.1201431998222846     
   31.600000000000001        3.9953258561182192     
   32.000000000000000        5.8042267566419925     
   32.399999999999999        4.6101625956318832     
   32.800000000000004        2.3111280680622714     
   33.200000000000003        2.0012595845107262     
   33.600000000000001        3.7000631128032810     
   34.000000000000000        4.3511390852669170     
   34.399999999999999        2.0905528437477776     
   34.800000000000004       -1.1166891632189619     
   35.200000000000003       -2.1193838355449097     
   35.600000000000001      -0.85449021640715062     
   36.000000000000000      -0.35114304625153059     
   36.399999999999999       -2.4639963935915490     
   36.800000000000004       -5.2373281663330529     
   37.200000000000003       -5.5471987714575821     
   37.600000000000001       -3.3740977696135337     
   38.000000000000000       -1.8042252440965609     
   38.400000000000006       -2.7592507324434634     
   38.800000000000004       -4.3562044840247109     
   39.200000000000003       -3.5450623971342941     
   39.600000000000001      -0.37674921744614354     
   40.000000000000000        2.0000027973333059     
   40.400000000000006        1.6128231462256286     
   40.800000000000004       0.30899998067626355     
   41.200000000000003        1.1201395988557210     
   41.600000000000001        3.9953195793175582     
   42.000000000000000        5.8042269726720708     
   42.400000000000006        4.6101692910383196     
   42.800000000000004        2.3111320479510420     
   43.200000000000003        2.0012551759378141     
   43.600000000000001        3.7000560154503601     
   44.000000000000000        4.3511385193591368     
   44.400000000000006        2.0905588449692321     
   44.800000000000004       -1.1166857461420803     
   45.200000000000003       -2.1193886401983075     
   45.600000000000001      -0.85449751822717990     
   46.000000000000000      -0.35114361216362666     
   46.400000000000006       -2.4639901879048907     
   46.800000000000004       -5.2373243531667635     
   47.200000000000003       -5.5472030132903392     
   47.600000000000001       -3.3741043772510015     
   48.000000000000000       -1.8042250280802274     
   48.400000000000006       -2.7592437062075961     
   48.800000000000004       -4.3561998632443730     
   49.200000000000003       -3.5450658950388481     
   49.600000000000001      -0.37675519159022053     
   50.000000000000000        2.0000034966054905     
   50.400000000000006        1.6128304751215152     
   50.800000000000004       0.30900470450560591     
   51.200000000000003        1.1201359979087939     
   51.600000000000001        3.9953133025092362     
   52.000000000000000        5.8042271886775740     
   52.400000000000006        4.6101759864368601     
   52.800000000000004        2.3111360278595443     
   53.200000000000003        2.0012507673845108     
   53.600000000000001        3.7000489180897880     
   54.000000000000000        4.3511379534268286     
   54.400000000000006        2.0905648461828674     
   54.800000000000004       -1.1166823290453611     
   55.200000000000003       -2.1193934448319709     
   55.600000000000001      -0.85450482005472128     
   56.000000000000000      -0.35114417810010723     
   56.400000000000006       -2.4639839822259129     
   56.800000000000004       -5.2373205399805105     
   57.200000000000003       -5.5472072551032561     
   57.600000000000001       -3.3741109848959052     
   58.000000000000000       -1.8042248120882340     
   58.400000000000006       -2.7592366799792840     
   58.800000000000004       -4.3561952424440999     
   59.200000000000003       -3.5450693929236232     
   59.600000000000001      -0.37676116574182417     
   60.000000000000000        2.0000041958532182     
   60.400000000000006        1.6128378040097187     
   60.800000000000004       0.30900942835467493     
   61.200000000000003        1.1201323969815686     
   61.600000000000001        3.9953070256932541     
   62.000000000000000        5.8042274046585058     
   62.400000000000006        4.6101826818277196     
   62.800000000000004        2.3111400077877122     
   63.200000000000003        2.0012463588508833     
   63.600000000000001        3.7000418207215646     
   64.000000000000000        4.3511373874699926     
   64.400000000000006        2.0905708473889133     
   64.799999999999997       -1.1166789119288436     
   65.200000000000003       -2.1193982494458323     
   65.600000000000009      -0.85451212189001757     
   66.000000000000000      -0.35114474406097296     
   66.400000000000006       -2.4639777765543891     
   66.799999999999997       -5.2373167267743490     
   67.200000000000003       -5.5472114968962671     
   67.600000000000009       -3.3741175925484574     
   68.000000000000000       -1.8042245961205814     
   68.400000000000006       -2.7592296537584344     
   68.799999999999997       -4.3561906216239770     
   69.200000000000003       -3.5450728907885534     
   69.600000000000009      -0.37676713990114341     
   70.000000000000000        2.0000048950764895     
   70.400000000000006        1.6128451328903202     
   70.799999999999997       0.30901415222344553     
   71.200000000000003        1.1201287960740460     
   71.600000000000009        3.9953007488694103     
   72.000000000000000        5.8042276206148635     
   72.400000000000006        4.6101893772108991     
   72.799999999999997        2.3111439877355515     
   73.200000000000003        2.0012419503369312     
   73.600000000000009        3.7000347233454560     
   74.000000000000000        4.3511368214886268     
   74.400000000000006        2.0905768485873550     
   74.799999999999997       -1.1166754947925841     
   75.200000000000003       -2.1194030540398927     
   75.600000000000009      -0.85451942373258305     
   76.000000000000000      -0.35114531004622340     
   76.400000000000006       -2.4639715708903300     
   76.800000000000011       -5.2373129135481822     
   77.200000000000003       -5.5472157386693723     
   77.600000000000009       -3.3741242002082306     
   78.000000000000000       -1.8042243801772693     
   78.400000000000006       -2.7592226275450393     
   78.800000000000011       -4.3561860007838105     
   79.200000000000003       -3.5450763886336385     
   79.600000000000009      -0.37677311406780034     
   80.000000000000000        2.0000055942753034     
