   0.0000000000000000        2.0000000000000000     
   4.0000000000000001E-002   2.9886813573679198     
   8.0000000000000002E-002   3.4227946084684602     
  0.12000000000000000        3.3616489944611398     
  0.16000000000000000        2.9526674240234723     
  0.20000000000000001        2.3819659290327921     
  0.23999999999999999        1.8199965766779602     
  0.28000000000000003        1.3765149339317286     
  0.32000000000000001        1.0762929757903175     
  0.35999999999999999       0.86130529632785624     
  0.40000000000000002       0.61803390511958345     
  0.44000000000000000       0.22186912216384025     
  0.47999999999999998      -0.41397494291385617     
  0.52000000000000002       -1.2989020128920381     
  0.56000000000000005       -2.3462892297281401     
  0.59999999999999998       -3.3819664103413065     
  0.64000000000000001       -4.1789889611315454     
  0.68000000000000005       -4.5109159740141473     
  0.71999999999999997       -4.2106936570864395     
  0.76000000000000001       -3.2202966816157872     
  0.80000000000000004       -1.6180329604983383     
  0.83999999999999997       0.38451062434807248     
  0.88000000000000000        2.4767232848637071     
  0.92000000000000004        4.3077225834745336     
  0.95999999999999996        5.5568400080661213     
   1.0000000000000000        5.9999999999997824     
   1.0400000000000000        5.5568387939036672     
   1.0800000000000001        4.3077203747421571     
   1.1200000000000001        2.4767204743290407     
   1.1599999999999999       0.38450769582805644     
   1.2000000000000000       -1.6180355311269921     
   1.2400000000000000       -3.2202985198074092     
   1.2800000000000000       -4.2106945566969936     
   1.3200000000000001       -4.5109159239638030     
   1.3600000000000001       -4.1789881274453533     
   1.4000000000000001       -3.3819650800371406     
   1.4399999999999999       -2.3462877319054636     
   1.4800000000000000       -1.2989006373171192     
   1.5200000000000000      -0.41397387624227089     
   1.5600000000000001       0.22186982752362328     
   1.6000000000000001       0.61803432327101926     
   1.6400000000000001       0.86130558521942058     
   1.6799999999999999        1.0762933125541188     
   1.7200000000000000        1.3765154467287015     
   1.7600000000000000        1.8199972922922221     
   1.8000000000000000        2.3819667512059359     
   1.8400000000000001        2.9526681493607905     
   1.8800000000000001        3.3616493627487611     
   1.9199999999999999        3.4227943749536278     
   1.9600000000000000        2.9886803683472301     
   2.0000000000000000        1.9999982515439108     
   2.0400000000000000       0.51654299911279389     
   2.0800000000000001       -1.2794901185799965     
   2.1200000000000001       -3.1104895075848535     
   2.1600000000000001       -4.6557865987279285     
   2.2000000000000002       -5.6180348931394040     
   2.2400000000000002       -5.7884550590187889     
   2.2800000000000002       -5.0956191906702903     
   2.3199999999999998       -3.6259860976022065     
   2.3599999999999999       -1.6108270231659916     
   2.3999999999999999       0.61803768326128561     
   2.4399999999999999        2.6940084292302346     
   2.4800000000000000        4.2883095167882868     
   2.5200000000000000        5.1732351563766823     
   2.5600000000000001        5.2621627859836204     
   2.6000000000000001        4.6180322593536980     
   2.6400000000000001        3.4294609091445500     
   2.6800000000000002        1.9612171766552311     
   2.7200000000000002       0.49158541334202499     
